id,x,y,ra,dec,SEflags,iso_area,fap_Ksall,eap_Ksall,apcorr,Ks_ratio,fapcirc07_Ksall,eapcirc07_Ksall,apcorr07,fcirc07_Ksall,ecirc07_Ksall,fauto_Ksall,flux50_radius,a_vector,b_vector,kron_radius,f_Ksall,e_Ksall,w_Ksall,f_B,e_B,w_B,f_I,e_I,w_I,f_R,e_R,w_R,f_U,e_U,w_U,f_V,e_V,w_V,f_Z,e_Z,w_Z,f_Hs,e_Hs,w_Hs,f_Hl,e_Hl,w_Hl,f_J1,e_J1,w_J1,f_J2,e_J2,w_J2,f_J3,e_J3,w_J3,f_Ks,e_Ks,w_Ks,f_KsHI,e_KsHI,w_KsHI,f_NB118,e_NB118,w_NB118,f_NB209,e_NB209,w_NB209,f_F098M,e_F098M,w_F098M,f_F105W,e_F105W,w_F105W,f_F125W,e_F125W,w_F125W,f_F140W,e_F140W,w_F140W,f_F160W,e_F160W,w_F160W,f_F814W,e_F814W,w_F814W,f_IA484,e_IA484,w_IA484,f_IA527,e_IA527,w_IA527,f_IA574,e_IA574,w_IA574,f_IA598,e_IA598,w_IA598,f_IA624,e_IA624,w_IA624,f_IA651,e_IA651,w_IA651,f_IA679,e_IA679,w_IA679,f_IA738,e_IA738,w_IA738,f_IA767,e_IA767,w_IA767,f_IA797,e_IA797,w_IA797,f_IA856,e_IA856,w_IA856,f_WFI_V,e_WFI_V,w_WFI_V,f_WFI_Rc,e_WFI_Rc,w_WFI_Rc,f_WFI_U38,e_WFI_U38,w_WFI_U38,f_tenisK,e_tenisK,w_tenisK,f_IRAC_36,e_IRAC_36,w_IRAC_36,f_IRAC_45,e_IRAC_45,w_IRAC_45,f_IRAC_58,e_IRAC_58,w_IRAC_58,f_IRAC_80,e_IRAC_80,w_IRAC_80,wmin_optical,wmin_hst_optical,wmin_fs,wmin_jhk,wmin_hst,wmin_irac,wmin_all,star,nearstar,use,snr,use_nosnr,z_spec,z_peak,f24,e24,Messias Selection,Lacy Selection
6667,4921.936,2365.981,53.0603676,-27.8765965,3,35.0,0.6692278,0.08742541,1.143376,1.700864,0.5074154,0.04491512,1.774505,0.9004112,0.07970211,0.9955302,2.272,2.166,1.656,5.379,1.1395170915000001,0.15719081991,0.91,0.035703141499999994,0.0366065934,1.05,0.12864717599999997,0.062253193400000004,0.97,0.03733336485,0.0283240532,0.52,0.02502262504,0.010836500864,1.35,0.05440023499999999,0.031878446899999996,1.01,0.22395624299999997,0.0873483372,0.83,0.44204803620000005,0.24787746120000004,0.85,0.7421879087,0.2501699409,0.89,0.1961711472,0.1335647488,0.84,0.20833072,0.12956008,0.81,0.232386112,0.149834608,0.88,0.6166122314,0.3156320188,0.92,1.174626195,0.114538812,10.5,0.4363731,0.2659366,0.64,0.8697738,0.502485,0.73,-99.0,-99.0,0.0,0.191763762,0.049195294199999996,1.01,0.31600191600000005,0.046231332,0.93,-99.0,-99.0,0.0,0.495381,0.0565491,0.92,0.12019787600000001,0.0295616756,3.55,0.01333998405,0.04088762548,1.0,0.04769714704,0.04302652502,1.0,-0.0905319372,0.10848597539999999,1.0,0.05514162324000001,0.04253687229,1.0,0.0035586923169999996,0.048032817760000006,1.0,0.08075658494,0.037574219379999996,1.0,0.037534663680000004,0.04805144624,1.0,0.14818668480000002,0.05195452416000001,1.0,-0.09550764522,0.1338353874,1.0,-0.01599113295,0.15064621,1.0,0.00687608984,0.2011918292,1.0,0.04122274922,0.037422322839999994,1.02,-0.012220846559999998,0.03432422992,0.98,-0.1816473379,0.12217018821,0.94,0.7807506063,0.22979589780000004,1.0,0.9665983039999999,0.07957387865,0.79,1.97938335,0.10552542150000001,0.56,1.250857531,0.8130738913000001,0.91,1.36483032,0.941368204,0.85,0.52,3.55,0.81,1.0,0.0,33263.0,0.91,0,0,1,11.29721,1,-99.0,2.1984,13.100000000000001,5.257000000000001,0,1
6704,4363.797,2378.585,53.0866776,-27.8760815,2,102.0,1.179896,0.07915838,1.0946,2.717124,0.7763299,0.0406679,1.774505,1.377601,0.0721654,2.928852,3.581,3.166,2.693,6.803,3.2094495153,0.18665349324,1.11,1.2656337199999999,0.05987831069999999,1.0,2.0007982,0.098593917,0.97,1.27772839,0.06388619020000001,1.53,1.358213752,0.01622490408,1.51,1.4542716999999998,0.052412202299999995,0.95,2.62307718,0.136971342,0.86,3.1108776820000004,0.6495205180000001,0.32,2.655591932,0.6165804604,0.37,3.21435884,0.38482346,0.26,2.0456696,0.39952951999999997,0.22,2.43451712,0.45892128800000004,0.24,2.1973498080000002,0.8886127716000001,0.29,3.11886513,0.16292513250000001,13.1,1.13165,1.387498,0.06,4.493677,1.902185,0.13,-99.0,-99.0,0.0,3.0570018,0.0788104062,1.02,2.95165596,0.0689205108,1.06,2.9841644999999994,0.2327242,0.98,3.06443,0.0844454,1.06,2.0527482800000003,0.0546329612,2.64,1.2358854309999998,0.06553499315,1.0,1.0301857939999999,0.06890057328,1.0,1.6635335999999998,0.173913522,1.0,1.1632282200000001,0.0681257148,1.0,1.089458648,0.077195318,1.0,1.374441611,0.0603414165,1.0,1.315440416,0.07704891648,1.0,1.2659782080000002,0.08362845744,1.0,1.6256114160000001,0.21336303690000002,1.0,1.748351215,0.2407982005,1.0,2.426260455,0.3223735559,1.0,1.14414056,0.060627433200000004,0.99,1.3212878719999999,0.057527099199999994,0.89,1.44647692,0.20238392019999998,0.87,3.5292384540000006,0.35690042710000003,1.05,3.8353855749999997,0.07466687129999999,1.17,2.7243557700000003,0.102593853,0.77,1.698717724,0.7578257884999999,1.11,3.4301950199999998,0.926648016,1.05,0.86,2.64,0.22,1.05,0.0,45513.0,1.11,0,0,1,19.0895,1,-99.0,1.0861,4.4079999999999995,3.793,1,0
6705,4622.693,2363.14,53.0744743,-27.8767204,0,17.0,0.2393279,0.07710196,1.435705,2.14157,0.2969999,0.03961141,1.774505,0.527028,0.07029065,0.3569935,1.567,1.343,1.287,3.063,0.5131011911400001,0.08189689760100001,1.17,-0.00492514282,0.0461261645,1.05,0.082838393,0.0786009749,0.95,0.030889805550000003,0.023696779200000004,1.15,0.01613746568,0.013782536880000001,1.31,0.00234500681,0.0411502488,0.96,0.31047890399999994,0.11120338799999999,0.81,-0.025579457660000002,0.38027477160000006,0.58,0.6041175033,0.35969010230000004,0.68,0.2746441768,0.2067212,0.56,0.40245504,0.2102984,0.49,-0.020026607999999998,0.24539670400000002,0.52,0.9662914240000001,0.5099647046000001,0.56,0.414626268,0.11780544450000001,15.59,0.3866885,0.4735391,0.32,-0.06223145,0.8886819,0.37,-99.0,-99.0,0.0,0.318740208,0.0610857276,1.05,0.492119616,0.054096246,1.07,0.301642125,0.18659509999999999,0.95,0.507277,0.0660933,1.07,0.212377124,0.044431016000000004,2.48,0.045392786209999994,0.05155566553,1.0,-0.02153021452,0.05428825752,1.0,0.141730404,0.13683927599999998,1.0,-0.07349861761,0.05369832402000001,1.0,0.01372649603,0.06067865829,1.0,0.07145679569,0.047425589639999995,1.0,0.05243832944,0.060615656319999996,1.0,0.08114553744000001,0.06568672704,1.0,-0.02428980684,0.1684671222,1.0,-0.0751281895,0.1898201435,1.0,0.06044940569,0.2539456766,1.0,0.02920691296,0.04685590338,1.03,0.10250198431999999,0.043177363839999996,0.98,-0.0892821804,0.1560778394,0.91,0.6004033042,0.2842727265,1.03,1.7483019749999997,0.10346341599999999,1.07,1.0254559550000002,0.13567839899999998,0.77,2.450712099,0.8402741336,1.11,1.117935,0.99352204,1.07,0.81,2.48,0.49,1.03,0.0,45617.0,1.17,0,0,1,7.497839,1,-99.0,5.9343,3.973,3.78,0,1
6738,4906.4,2384.328,53.0611,-27.8758316,2,77.0,1.852034,0.08339852,1.133355,2.110356,1.703888,0.04284629,1.774505,3.023558,0.07603097,3.448566,2.355,2.626,2.196,5.595,3.9127492950000007,0.15670528641000003,1.0,0.0158676635,0.043615765699999996,1.14,0.88921197,0.0768038543,0.98,0.556151099,0.035101473300000005,0.52,-0.0024411383359999998,0.01359289008,1.32,0.49556429599999996,0.0393765277,1.02,0.96316371,0.10770191999999999,0.84,1.8682683540000002,0.2971867506,0.91,2.526581303,0.2987933961,0.96,1.0484296759999998,0.16007907999999998,0.9,1.1458616000000001,0.15424032000000001,0.88,1.59534032,0.18169821600000002,0.92,3.487451656,0.38759960900000007,0.94,3.852363705,0.13581747000000002,11.5,1.010481,0.3177823,0.69,2.619565,0.5993177,0.79,-99.0,-99.0,0.0,1.02380352,0.0601865328,1.04,1.2742226399999999,0.0573410148,0.93,-99.0,-99.0,0.0,1.88775,0.0701571,0.92,0.838523732,0.0364691956,3.59,0.1625645141,0.05073596574,1.0,0.1620612156,0.05339164934,1.0,0.39298059,0.134604576,1.0,0.47674619190000006,0.05277180766000001,1.0,0.6034863893,0.05961339843,1.0,0.7531161525,0.046623367,1.0,0.6608978448,0.05961940096,1.0,0.7495549248000001,0.064475664,1.0,0.5170994751,0.16604647020000002,1.0,1.07719898,0.186918862,1.0,1.185849826,0.2496244771,1.0,0.2476564341,0.04621441647,1.03,0.6192690623999999,0.041752203999999994,1.02,0.17545393880000001,0.1516004,0.94,3.8062432450000006,0.28364157430000003,1.01,4.611964104999999,0.0776521893,0.82,5.644693705,0.102581714,0.57,5.994817411,0.8004865945999999,0.93,6.11365454,0.94512327,0.88,0.52,3.59,0.88,1.01,0.0,33586.0,1.0,0,0,1,39.76745,1,-99.0,3.587,3.257,5.074999999999999,0,1
6743,4580.357,2372.493,53.0764694,-27.8763313,0,21.0,0.3676951,0.07743359,1.346126,2.255448,0.4811214,0.03978178,1.774505,0.8537524,0.07059298,0.6160766,1.589,1.551,1.402,3.436,0.8302291485900001,0.089933608269,1.16,0.151484554,0.049028363799999995,1.03,0.233610933,0.091313819,0.78,0.3112506735000001,0.022183972450000002,1.45,-0.007547682688,0.0145608568,1.3,0.21678970399999997,0.047177409399999995,0.81,0.09495064439999999,0.131762475,0.64,0.09711297836000002,0.40750446040000005,0.56,0.6728519013,0.38710735020000003,0.65,-0.24389985199999997,0.22169757959999997,0.54,0.11808264,0.23117848000000002,0.45,0.309782536,0.266178752,0.49,0.5796560764,0.551621229,0.53,0.7430496795,0.125088027,15.32,-0.1411903,0.5066994,0.31,-0.33952,0.9359375,0.37,-99.0,-99.0,0.0,0.296132082,0.0652952298,1.02,0.231641712,0.0574976856,1.05,0.26333684999999996,0.19535372499999998,0.96,0.293907,0.0702913,1.05,0.31462347999999996,0.045008416399999994,2.68,0.09914278575,0.05431292956,1.0,0.411189222,0.05718235114,1.0,0.278590308,0.144151902,1.0,0.22809293430000002,0.05655494449000001,1.0,0.2832521428,0.06393611912000001,1.0,0.2617484321,0.04996800854,1.0,0.349776944,0.06385542448,1.0,0.3013783344,0.06922049904000001,1.0,0.48715108650000005,0.17738455800000003,1.0,0.1021102095,0.19991288849999997,1.0,-0.08184110389,0.2674837582,1.0,0.3792540565,0.04958975987,1.02,0.26787663359999997,0.045479131039999995,0.98,-0.09803422832,0.17107451689999997,0.84,1.051909572,0.2993122279,1.03,0.7767067244999999,0.0950050962,1.1,0.9383774355,0.1298858075,0.77,1.238999883,0.8687703761,1.14,1.0371349799999998,1.01854634,1.07,0.64,2.68,0.45,1.03,0.0,45499.0,1.16,0,0,1,12.09401,1,-99.0,3.3309,18.07,4.146999999999999,0,1
6745,4791.802,2375.751,53.0665016,-27.8761921,0,25.0,0.3866987,0.07550548,1.309839,2.178924,0.4780633,0.03879121,1.774505,0.8483259,0.0688352,0.6432754,1.726,1.756,1.377,3.623,0.8435141460300001,0.091616627556,1.22,0.21789345499999999,0.045488089399999994,1.12,0.448864341,0.0786209298,0.99,0.34368515850000003,0.0357419082,0.53,0.1979747168,0.013955759439999998,1.33,0.41626597699999995,0.040851383,1.01,0.626303421,0.111126348,0.84,1.3552359820000002,0.3262950944,0.81,0.8550284509,0.31336932279999996,0.93,0.4489963688,0.1756361488,0.8,0.34373144,0.17498312000000002,0.73,0.577373216,0.201171544,0.8,0.9827745710000001,0.43748420940000005,0.79,0.8214126180000001,0.120876177,15.43,0.5546371,0.3779541,0.52,1.138106,0.6821823,0.65,-99.0,-99.0,0.0,0.5525048039999999,0.0617128794,1.06,0.611495196,0.0559075716,1.04,1.10947025,0.197444725,0.89,1.09193,0.0691442,1.01,0.39270456,0.0467905164,2.32,0.36091283580000005,0.05240643679,1.0,0.4065873586,0.05517947908,1.0,0.36756460199999996,0.139065954,1.0,0.3073530273,0.05455668977000001,1.0,0.5131475370999999,0.06162549015,1.0,0.4850969146,0.04817804398,1.0,0.4507710928,0.0615972672,1.0,0.3872321904,0.06667237104,1.0,0.4400447883,0.1714570377,1.0,0.5206815509999999,0.193064313,1.0,0.3958148315,0.25802440600000004,1.0,0.3492353874,0.04746799283,1.04,0.39848574719999996,0.04373005711999999,0.99,0.11386836734,0.1555786036,0.95,0.7406159446000001,0.29103703160000005,1.02,2.0951224,0.1044807505,0.92,2.152116345,0.13901403699999998,0.67,3.234734459,0.936737549,1.03,1.8545696399999998,1.10711286,0.98,0.53,2.32,0.73,1.02,0.0,39994.0,1.22,0,0,1,12.32401,1,-99.0,2.6164,5.525,4.487,0,1
6755,4615.642,2382.96,53.0748062,-27.8758945,0,40.0,0.4359266,0.07550548,1.203262,2.210805,0.3641966,0.03879121,1.774505,0.6462688,0.0688352,0.8009466,2.481,2.404,1.534,4.474,0.96480892368,0.11165268300000002,1.22,0.0728051597,0.0480710971,1.03,0.207520147,0.0794871494,0.99,0.0991639952,0.024028232350000005,1.19,0.07174060768,0.0142802268,1.3,0.12721976499999998,0.041428127399999994,1.01,0.0822280662,0.113411547,0.83,-0.172290678,0.37625084700000005,0.63,-0.2517211289,0.3580718359,0.73,0.05139161748,0.201096098,0.63,0.045169696,0.20483736,0.55,0.29277875200000003,0.23968408800000002,0.58,0.7010083196,0.49659678060000007,0.63,0.9135375314999999,0.11921788350000001,16.22,-0.4809224,0.4674282,0.35,0.5750648,0.8412771,0.44,-99.0,-99.0,0.0,0.349364334,0.06429162660000001,1.01,0.35131808400000003,0.055838648399999996,1.07,0.027450319999999997,0.19160529999999998,0.96,0.377094,0.0682331,1.07,0.274587976,0.0465310828,2.41,0.1330921621,0.053225832949999996,1.0,0.00382920029,0.05604154952,1.0,0.138755388,0.141257106,1.0,0.17506304640000003,0.055417233850000004,1.0,0.08489600001,0.06264890545,1.0,0.1131498184,0.04896014752,1.0,0.1796177776,0.06257101744,1.0,0.20374089120000002,0.06781561776,1.0,0.4240623309,0.1738899981,1.0,0.09210247214999999,0.1959431435,1.0,-0.2965791641,0.26211118419999996,1.0,0.04714494263999999,0.049348142789999994,0.99,0.06370186016,0.045283995839999994,0.95,0.29867500529999996,0.1611512252,0.91,0.7070107219,0.2963299934,1.01,2.653939785,0.08034299489999999,1.08,3.548417755,0.108221175,0.77,5.446007633000001,0.6888998809000001,1.13,7.2346736,0.796373088,1.07,0.83,2.41,0.55,1.01,0.0,45378.0,1.22,0,0,1,9.388638,1,-99.0,3.4708,0.8786,3.859,0,1
6765,4316.729,2385.688,53.0888977,-27.8757858,0,26.0,0.4204646,0.0806244,1.114042,2.445312,0.3469049,0.04142107,1.774505,0.6155845,0.07350191,0.9229162,2.994,2.012,1.613,6.107,1.0292979837000003,0.16743177258000003,1.07,0.10908075099999999,0.064873536,0.69,0.5348847050000001,0.0887628357,0.97,0.431070242,0.022687285950000004,1.6,-0.0002521132656,0.01566777968,1.31,0.3252259249999999,0.04741048839999999,0.94,0.288376128,0.12327555599999998,0.86,0.7936910762000001,0.6033303106000001,0.3,0.3312153215,0.5621819742,0.36,0.42249969719999997,0.3851828848,0.21,1.02625536,0.39771784000000004,0.18,0.536514552,0.477063552,0.18,-0.5542084298000001,0.8263990148,0.27,1.13277216,0.14876254200000003,12.74,0.6403267,1.081404,0.08,-2.202364,1.781799,0.12,-99.0,-99.0,0.0,0.8062773360000001,0.071305326,1.01,0.42859274399999997,0.062034067199999994,1.06,0.6418478249999999,0.20948129999999998,0.98,0.3964,0.0763926,1.05,0.51202996,0.0505371432,2.5,0.1783036812,0.05899955982,1.0,0.23061598900000002,0.062000735540000004,1.0,-0.19460340599999998,0.156556206,1.0,0.42877106690000005,0.06128990780000001,1.0,0.4757913983,0.06950411023,1.0,0.4297630362,0.054334065019999996,1.0,0.4663362368,0.06936077984,1.0,0.5693009520000001,0.07530290064,1.0,0.3765529326,0.19192385550000002,1.0,0.7237702355,0.21668276499999997,1.0,0.298379077,0.2900857947,1.0,0.1890739483,0.05429217328,1.0,0.459592568,0.05150099295999999,0.9,-0.2617224078,0.1771150087,0.92,0.7928030306,0.32272619890000004,1.04,0.548842777,0.06737614659999999,1.21,0.6282227020000001,0.0945764614,0.77,1.022149425,0.7454793258,1.11,2.94350546,0.8965912199999999,1.05,0.69,2.5,0.18,1.04,0.0,45520.0,1.07,0,0,1,8.375082,1,-99.0,3.814,-2.9050000000000002,3.5669999999999997,0,1
6815,4589.21,2437.918,53.0760536,-27.8736057,3,245.0,17.70447,0.07286563,1.098402,2.156742,18.49936,0.03743498,1.774505,32.82721,0.06642856,34.7632,2.226,2.907,2.802,6.65,38.225972367000004,0.16658424132000002,1.32,3.00138696,0.050147999199999994,0.9,10.4842848,0.0787511773,0.96,6.306976755000001,0.315349411,1.53,2.241388856,0.0139233836,1.3,5.596024989999999,0.041059438799999994,0.98,13.5775296,0.11271337199999999,0.8,26.84335498,0.3377636398,0.74,31.4314709,0.3157181149,0.89,16.12435748,0.1749100276,0.79,23.123048,0.17958824,0.68,20.982931200000003,0.20665008,0.74,38.54842808,0.44430962520000006,0.75,38.0189007,0.11605409850000001,16.28,17.60297,0.3777562,0.51,30.538,0.6913807,0.62,-99.0,-99.0,0.0,18.750426,0.0612177912,1.06,22.8125832,0.0510004788,1.22,23.604622499999998,0.184972525,0.98,26.764,0.0623534,1.22,11.268695200000002,0.0416040532,2.87,3.52271526,0.05193469698,1.0,4.21355147,0.05466595464000001,1.0,4.519262459999999,0.13779160199999999,1.0,5.0208639360000005,0.05401667139,1.0,5.622339693000001,0.06114477116,1.0,7.731759541,0.04776952036,1.0,7.903453568,0.06103259328,1.0,9.6186816,0.06617588736,1.0,10.28110395,0.1695646212,1.0,10.5840137,0.19110597349999997,1.0,13.16522094,0.25558159519999996,1.0,4.353946219,0.047926443,1.0,7.1074036959999995,0.04330893775999999,0.99,2.281951952,0.1564189403,0.92,40.441924670000006,0.2875915217,1.02,44.644358849999996,0.07901749624999999,1.19,32.24087555,0.108682059,0.76,39.44189326,0.7375506985,1.11,31.272927,0.8624573299999999,1.08,0.8,2.87,0.68,1.02,0.0,44975.0,1.31,0,0,1,494.173,1,-99.0,0.7046,199.6,3.437,0,1
6844,4718.481,2410.698,53.0699615,-27.8747368,3,72.0,1.725581,0.07400422,1.135172,1.939716,1.396631,0.03801993,1.774505,2.478329,0.06746657,2.948573,2.478,2.703,2.103,5.555,3.3508188507000005,0.13794226977000001,1.27,0.20027526999999998,0.041412337199999996,1.07,1.1032209,0.07022797750000001,0.98,0.853640333,0.04268201665,0.77,0.03586156,0.012501328,1.31,0.751788747,0.0365647474,1.0,1.03838364,0.09950679,0.83,0.7457848590000001,0.2868906918,0.83,1.536808068,0.27413893980000004,0.96,0.9845413984,0.155368122,0.81,1.256528,0.15371824,0.75,0.9480059120000001,0.17668252,0.82,2.45649101,0.38728214780000003,0.8,3.3001999650000005,0.1045312605,16.3,0.9505334,0.3242222,0.56,1.155151,0.5937434,0.68,-99.0,-99.0,0.0,1.185867,0.054991363200000004,1.06,1.13622684,0.0487948368,1.08,1.18898975,0.16946735,0.95,1.36144,0.0598224,1.07,1.08292444,0.0401094988,2.5,0.293175007,0.046672384239999996,1.0,0.3429893318,0.04914107806,1.0,0.5247041219999999,0.123835614,1.0,0.8854672871000001,0.04856877179,1.0,0.848516882,0.05491239897,1.0,0.886987585,0.04291213427999999,1.0,0.8860384192,0.05485025376,1.0,1.04528424,0.059411811360000004,1.0,0.5779911813,0.15259031190000003,1.0,0.851623578,0.1718756715,1.0,0.4089967537,0.2297479655,1.0,0.4863723925,0.04288971395,1.01,0.9029035103999999,0.03934039504,0.97,0.03041966578,0.1399742176,0.93,3.1520564110000002,0.2576360052,1.03,1.65681495,0.10646740999999998,1.02,1.89840428,0.14339064399999998,0.73,3.325877401,0.8776906324999999,1.08,1.4942011,1.021993,1.06,0.77,2.5,0.75,1.03,0.0,43175.0,1.27,0,0,1,36.73418,1,-99.0,3.5086,3.9309999999999996,4.496,0,1
6852,4224.298,2402.573,53.0932541,-27.875082,0,38.0,0.8147675,0.08381867,1.174927,1.957876,0.8912722,0.04306214,1.774505,1.581567,0.076414,1.357713,1.876,1.962,1.775,4.833,1.5969687354000002,0.13420456281000004,0.99,-0.055951473499999994,0.043371647799999996,0.99,0.30846343400000004,0.0718914101,0.95,0.1751221425,0.0169835631,1.82,-0.024911082,0.013493635680000001,1.13,0.170136571,0.0383603638,0.92,0.425257911,0.099290115,0.85,0.2730009976,0.5508020874,0.23,0.2322296132,0.4924676027,0.3,0.9692616891999999,0.3423635488,0.17,0.54199704,0.37503648,0.13,0.347988648,0.43345019200000007,0.14,1.9050587460000001,0.7286090874000001,0.22,1.5099678150000002,0.122647113,12.05,-99.0,-99.0,0.0,-0.3075277,1.647323,0.09,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.372859572,0.0598779264,0.73,0.48144557499999996,0.16779967499999998,0.98,0.523625,0.0719554,0.76,0.29476937999999997,0.03752952,2.91,0.0698126338,0.04726891598,1.0,0.03814487424,0.04962270526,1.0,0.029261047199999998,0.125402196,1.0,0.19806309930000002,0.04902642855000001,1.0,0.1414731019,0.05569481329,1.0,0.23187262749999998,0.0435483214,1.0,0.2017212512,0.055561264799999996,1.0,0.24632271840000003,0.060348599520000004,1.0,0.0520778661,0.15349600500000002,1.0,0.430567319,0.173433975,1.0,-0.06674708864,0.2321505323,1.0,0.013019105049999998,0.043478736049999994,1.0,0.23026367679999998,0.04197446143999999,0.87,-0.05540079789999999,0.1502137791,0.82,1.8580168390000003,0.2648458295,0.99,1.9415772599999999,0.05838920464999999,1.25,2.37725002,0.08589308645,0.76,3.016789479,0.7034511495,1.1,2.1361089399999997,0.8273897939999999,1.04,0.82,2.91,0.13,0.99,0.0,45269.0,0.99,0,0,1,20.69735,1,-99.0,3.7074,0.5912,3.356,0,1
6868,4882.392,2404.677,53.062233,-27.8749847,3,41.0,0.7333098,0.0788042,1.203522,1.947953,0.6677144,0.04048594,1.774505,1.184863,0.07184251,1.186894,2.078,1.983,1.854,4.468,1.4300242983000002,0.11631740856000002,1.12,0.0736552076,0.040282739899999996,1.14,0.128001345,0.07083655280000001,0.98,0.06938950485,0.032348497500000004,0.52,0.07959635712,0.01268589392,1.29,0.0407286886,0.036363250099999994,1.02,0.27288434699999997,0.09998154899999999,0.83,0.05541723430000001,0.26990147420000005,0.94,0.35344866680000003,0.27015301550000004,1.0,0.3893598996,0.1453426632,0.93,0.31899816,0.13777296,0.94,0.194948208,0.164070928,0.96,1.349058928,0.34882399100000006,0.99,1.31617374,0.1174978815,13.09,0.165154,0.2794926,0.76,1.697285,0.5364804,0.84,-99.0,-99.0,0.0,0.253564116,0.0555951684,1.04,0.353984376,0.0529033368,0.93,-99.0,-99.0,0.0,0.33048,0.0647539,0.92,0.157790648,0.0347375968,3.37,0.0897105198,0.046837154119999995,1.0,0.07123583148000001,0.04929158656,1.0,0.17430087,0.12425046599999999,1.0,0.009232996927,0.048707666260000004,1.0,0.1059121342,0.05504661737,1.0,0.15880640969999998,0.04304047296,1.0,0.0788061464,0.055032555999999996,1.0,0.21732722880000002,0.05953199472000001,1.0,-0.14203278180000004,0.15325701690000001,1.0,0.1380542605,0.17253797599999998,1.0,-0.40489890840000003,0.2304210464,1.0,0.1182153407,0.04266601429999999,1.03,0.03080527456,0.03892952416,1.0,0.09684050586,0.1392057604,0.95,1.529591707,0.2617271951,1.01,2.956267685,0.08336549235,0.88,3.023612965,0.11119920999999999,0.6,4.471832145,0.8677249999,0.97,3.57077308,0.977347728,0.93,0.52,3.37,0.93,1.01,0.0,35625.0,1.12,0,0,1,16.4925,1,-99.0,1.4702,-6.7860000000000005,4.6690000000000005,0,1
6875,4703.996,2403.803,53.0706444,-27.8750248,3,33.0,2.56412,0.07400422,1.30132,1.868313,2.383974,0.03817051,1.774505,4.230374,0.06773377,3.681322,1.94,1.833,1.353,3.669,4.7958476358,0.09073737143700002,1.27,1.0811845199999999,0.0398846747,1.07,2.4391179,0.0672786826,0.99,1.71188501,0.08559447980000001,0.77,1.07499014,0.01203849528,1.31,1.47631835,0.0348654905,1.02,3.0356456400000003,0.09527055300000001,0.84,4.492703066000001,0.2833773496,0.79,4.5245533710000005,0.2697149097,0.92,3.30281266,0.149696274,0.81,4.0612936,0.15327832,0.7,3.74078992,0.173413912,0.79,4.891083676000001,0.37774535420000005,0.78,4.833352545,0.100316472,16.41,4.182687,0.3151133,0.55,4.562784,0.5849354,0.65,-99.0,-99.0,0.0,3.49248102,0.052977744,1.06,3.8366916,0.046994367599999996,1.08,3.9742529999999996,0.16489379999999998,0.93,4.35204,0.0573582,1.08,2.65671452,0.0383988836,2.53,1.275974712,0.044957482,1.0,1.308399436,0.047336877220000004,1.0,1.2740654999999999,0.119291724,1.0,1.4130411790000001,0.046791150780000006,1.0,1.64753086,0.05289754393,1.0,1.942488516,0.04133839709999999,1.0,2.403923696,0.05283825296,1.0,2.642418768,0.05723687376000001,1.0,2.740824255,0.14697460440000001,1.0,2.9275695799999997,0.16555673549999997,1.0,2.8704033,0.2213309329,1.0,1.295011758,0.04090313231,1.03,1.89426072,0.0378872848,0.97,1.1082394379,0.13702977189999999,0.9,5.108127829000001,0.2481251388,1.03,10.457352149999998,0.1670331705,1.03,7.54872471,0.222630454,0.73,7.405023835,1.3386846,1.1,8.65506796,1.57759812,1.05,0.77,2.53,0.7,1.03,0.0,43364.0,1.27,0,0,1,62.45591,1,-99.0,0.7899,8.408999999999999,3.5140000000000002,1,0
